#id;name;crystallizable;item.type;weight;consume.type;material;crystal.type;durability
4131;rp_necklace_of_black_ore;false;none;30;normal;liquid;none;0;
4132;rp_composite_shield;false;none;30;normal;liquid;none;0;
4133;rp_shrnoen's_breastplate;false;none;30;normal;liquid;none;0;
4134;rp_shrnoen's_gaiters;false;none;30;normal;liquid;none;0;
4135;rp_implosion_boots;false;none;30;normal;liquid;none;0;
4136;rp_silent_boots;false;none;30;normal;liquid;none;0;
4137;rp_guardian's_boots;false;none;30;normal;liquid;none;0;
4138;rp_paradia_boots;false;none;30;normal;liquid;none;0;
4139;rp_elemental_boots;false;none;30;normal;liquid;none;0;
4140;rp_boots_of_grace;false;none;30;normal;liquid;none;0;
4141;rp_avadon_breastplate;false;none;30;normal;liquid;none;0;
4142;rp_avadon_gaiters;false;none;30;normal;liquid;none;0;
4143;rp_shrnoen's_leather_shirts;false;none;30;normal;liquid;none;0;
4144;rp_shrnoen's_leather_gaiters;false;none;30;normal;liquid;none;0;
4145;rp_avadon_leather_mail;false;none;30;normal;liquid;none;0;
4146;rp_tunic_of_shrnoen;false;none;30;normal;liquid;none;0;
4147;rp_hose_of_shrnoen;false;none;30;normal;liquid;none;0;
4148;rp_avadon_robe;false;none;30;normal;liquid;none;0;
4149;rp_avadon_circlet;false;none;30;normal;liquid;none;0;
4150;rp_avadon_gloves;false;none;30;normal;liquid;none;0;
4151;rp_silent_chain_gloves;false;none;30;normal;liquid;none;0;
4152;rp_guardian's_gloves;false;none;30;normal;liquid;none;0;
4153;rp_gloves_of_blessing;false;none;30;normal;liquid;none;0;
4154;rp_doom_shield;false;none;30;normal;liquid;none;0;
4155;rp_blue_wolve's_breastplate;false;none;30;normal;liquid;none;0;
4156;rp_boots_of_blessing;false;none;30;normal;liquid;none;0;
4157;rp_blue_wolve's_gaiters;false;none;30;normal;liquid;none;0;
4158;rp_doom_plate_armor;false;none;30;normal;liquid;none;0;
4159;rp_blue_wolve's_leather_mail;false;none;30;normal;liquid;none;0;
4160;rp_leather_mail_of_doom;false;none;30;normal;liquid;none;0;
4161;rp_blue_wolve's_tunic;false;none;30;normal;liquid;none;0;
4162;rp_tunic_of_doom;false;none;30;normal;liquid;none;0;
4163;rp_blue_wolve's_hose;false;none;30;normal;liquid;none;0;
4164;rp_hose_of_doom;false;none;30;normal;liquid;none;0;
4165;rp_blue_wolve's_helmet;false;none;30;normal;liquid;none;0;
4166;rp_doom_helmet;false;none;30;normal;liquid;none;0;
4167;rp_blue_wolve's_boots;false;none;30;normal;liquid;none;0;
4168;rp_doom_gloves;false;none;30;normal;liquid;none;0;
4169;rp_elemental_gloves;false;none;30;normal;liquid;none;0;
4170;rp_gloves_of_grace;false;none;30;normal;liquid;none;0;
4171;rp_implosion_gauntlet;false;none;30;normal;liquid;none;0;
4172;rp_paradia_gloves;false;none;30;normal;liquid;none;0;
4173;rp_blue_wolve's_gloves;false;none;30;normal;liquid;none;0;
4174;rp_shrnoen's_boots;false;none;30;normal;liquid;none;0;
4175;rp_avadon_boots;false;none;30;normal;liquid;none;0;
4176;rp_doom_boots;false;none;30;normal;liquid;none;0;
4177;rp_shrnoen's_gauntlet;false;none;30;normal;liquid;none;0;
4178;rp_shrnoen's_shield;false;none;30;normal;liquid;none;0;
4179;rp_shrnoen's_helmet;false;none;30;normal;liquid;none;0;
4180;rp_silver_arrow;false;none;30;normal;liquid;none;0;
4181;rp_pata;false;none;30;normal;liquid;none;0;
4182;rp_great_sword;false;none;30;normal;liquid;none;0;
4183;rp_heavy_war_axe;false;none;30;normal;liquid;none;0;
4184;rp_sprite's_staff;false;none;30;normal;liquid;none;0;
4185;rp_kshanberk;false;none;30;normal;liquid;none;0;
4186;rp_sword_of_valhalla;false;none;30;normal;liquid;none;0;
4187;rp_kris;false;none;30;normal;liquid;none;0;
4188;rp_hell_knife;false;none;30;normal;liquid;none;0;
4189;rp_arthro_nail;false;none;30;normal;liquid;none;0;
4190;rp_dark_elven_long_bow;false;none;30;normal;liquid;none;0;
4191;rp_great_axe;false;none;30;normal;liquid;none;0;
4192;rp_sword_of_damascus;false;none;30;normal;liquid;none;0;
4193;rp_lancia;false;none;30;normal;liquid;none;0;
4194;rp_deadman's_glory;false;none;30;normal;liquid;none;0;
4195;rp_art_of_battle_axe;false;none;30;normal;liquid;none;0;
4196;rp_staff_of_evil_sprit;false;none;30;normal;liquid;none;0;
4197;rp_demon's_sword;false;none;30;normal;liquid;none;0;
4198;rp_bellion_cestus;false;none;30;normal;liquid;none;0;
4199;rp_hazard_bow;false;none;30;normal;liquid;none;0;
4200;sb_restore_life1;false;none;120;normal;paper;none;0;
4201;sb_resist_shock1;false;none;120;normal;paper;none;0;
4203;sb_life_leech;false;none;120;normal;paper;none;0;
4204;sb_tact_of_paagrio;false;none;120;normal;paper;none;0;
4205;sb_rage_of_paagrio;false;none;120;normal;paper;none;0;
4206;sb_transfer_pain;false;none;120;normal;paper;none;0;
4207;sb_mana_regeneration;false;none;120;normal;paper;none;0;
4208;sb_curse_gloom;false;none;120;normal;paper;none;0;
4209;heart_1;false;none;0;stackable;steel;none;0;
4210;heart_2;false;none;0;stackable;steel;none;0;
4211;heart_3;false;none;0;stackable;steel;none;0;
4212;heart_4;false;none;0;stackable;steel;none;0;
4213;heart_5;false;none;0;stackable;steel;none;0;
4214;heart_6;false;none;0;stackable;steel;none;0;
4215;heart_7;false;none;0;stackable;steel;none;0;
4216;heart_8;false;none;0;stackable;steel;none;0;
4217;heart_9;false;none;0;stackable;steel;none;0;
4218;l2day_scroll_of_mana_regeneration;false;scroll;120;stackable;paper;none;0;
4232;_1;false;none;0;normal;steel;none;0;
4239;_8;false;none;40;normal;paper;none;0;
4240;_9;false;none;40;normal;paper;none;0;
4241;_10;false;none;40;normal;paper;none;0;
4242;_11;false;none;40;normal;paper;none;0;
4243;_12;false;none;40;normal;paper;none;0;
4244;_13;false;none;40;normal;paper;none;0;
4245;_14;false;none;40;normal;paper;none;0;
4246;_15;false;none;40;normal;paper;none;0;
4247;_16;false;none;40;normal;paper;none;0;
4248;_17;false;none;40;normal;paper;none;0;
4249;_18;false;none;40;normal;paper;none;0;
4250;_19;false;none;40;normal;paper;none;0;
4251;_20;false;none;40;normal;paper;none;0;
4252;_21;false;none;40;normal;paper;none;0;
4253;_22;false;none;40;normal;paper;none;0;
4254;_23;false;none;40;normal;paper;none;0;
4255;_24;false;none;40;normal;paper;none;0;
4256;_25;false;none;40;normal;paper;none;0;
4257;_26;false;none;40;normal;paper;none;0;
4258;_27;false;none;40;normal;paper;none;0;
4259;_28;false;none;40;normal;paper;none;0;
4260;_29;false;none;40;normal;paper;none;0;
4261;_30;false;none;40;normal;paper;none;0;
4262;_31;false;none;40;normal;paper;none;0;
4263;_32;false;none;40;normal;paper;none;0;
4264;_33;false;none;40;normal;paper;none;0;
4265;_34;false;none;40;normal;paper;none;0;
4266;_35;false;none;40;normal;paper;none;0;
4267;_36;false;none;40;normal;paper;none;0;
4268;_37;false;none;40;normal;paper;none;0;
4269;_38;false;none;40;normal;paper;none;0;
4270;_39;false;none;40;normal;paper;none;0;
4271;_40;false;none;40;normal;paper;none;0;
4272;_41;false;none;40;normal;paper;none;0;
4273;_42;false;none;40;normal;paper;none;0;
4274;_43;false;none;40;normal;paper;none;0;
4275;_44;false;none;40;normal;paper;none;0;
4276;_45;false;none;40;normal;paper;none;0;
4277;_46;false;none;40;normal;paper;none;0;
4278;_47;false;none;40;normal;paper;none;0;
4279;_48;false;none;40;normal;paper;none;0;
4280;_49;false;none;40;normal;paper;none;0;
4281;_50;false;none;40;normal;paper;none;0;
4282;_51;false;none;40;normal;paper;none;0;
4283;_52;false;none;40;normal;paper;none;0;
4284;_53;false;none;40;normal;paper;none;0;
4285;_54;false;none;40;normal;paper;none;0;
4286;_55;false;none;40;normal;paper;none;0;
4287;_56;false;none;40;normal;paper;none;0;
4288;_57;false;none;40;normal;paper;none;0;
4289;_58;false;none;40;normal;paper;none;0;
4290;_59;false;none;40;normal;paper;none;0;
4291;_60;false;none;40;normal;paper;none;0;
4292;_61;false;none;40;normal;paper;none;0;
4293;_62;false;none;40;normal;paper;none;0;
4294;_63;false;none;40;normal;paper;none;0;
4295;_64;false;none;40;normal;paper;none;0;
4296;_65;false;none;40;normal;paper;none;0;
4297;_66;false;none;40;normal;paper;none;0;
4298;_67;false;none;40;normal;paper;none;0;
4299;_68;false;none;40;normal;paper;none;0;
4300;_69;false;none;40;normal;paper;none;0;
4301;_70;false;none;40;normal;paper;none;0;
4302;_71;false;none;40;normal;paper;none;0;
4303;_72;false;none;40;normal;paper;none;0;
4304;_73;false;none;40;normal;paper;none;0;
4305;_74;false;none;40;normal;paper;none;0;
4306;_75;false;none;40;normal;paper;none;0;
4307;_76;false;none;40;normal;paper;none;0;
4308;_77;false;none;40;normal;paper;none;0;
4309;_78;false;none;40;normal;paper;none;0;
4310;_79;false;none;40;normal;paper;none;0;
4311;_80;false;none;40;normal;paper;none;0;
4312;_81;false;none;40;normal;paper;none;0;
4313;_82;false;none;40;normal;paper;none;0;
4314;_83;false;none;40;normal;paper;none;0;
4315;_84;false;none;40;normal;paper;none;0;
4316;_85;false;none;40;normal;paper;none;0;
4317;_86;false;none;40;normal;paper;none;0;
4318;_87;false;none;40;normal;paper;none;0;
4319;_88;false;none;40;normal;paper;none;0;
4320;_89;false;none;40;normal;paper;none;0;
4321;_90;false;none;40;normal;paper;none;0;
4322;_91;false;none;40;normal;paper;none;0;
4323;_92;false;none;40;normal;paper;none;0;
4324;_93;false;none;40;normal;paper;none;0;
4325;_94;false;none;40;normal;paper;none;0;
4326;_95;false;none;40;normal;paper;none;0;
4327;_96;false;none;40;normal;paper;none;0;
4328;_97;false;none;40;normal;paper;none;0;
4329;_98;false;none;40;normal;paper;none;0;
4330;_99;false;none;40;normal;paper;none;0;
4331;_100;false;none;40;normal;paper;none;0;
4332;_101;false;none;40;normal;paper;none;0;
4333;_102;false;none;40;normal;paper;none;0;
4334;_103;false;none;40;normal;paper;none;0;
4335;_104;false;none;40;normal;paper;none;0;
4336;_105;false;none;40;normal;paper;none;0;
4337;_106;false;none;40;normal;paper;none;0;
4338;_107;false;none;40;normal;paper;none;0;
4339;_108;false;none;40;normal;paper;none;0;
4340;_109;false;none;40;normal;paper;none;0;
4341;_110;false;none;40;normal;paper;none;0;
4342;_111;false;none;40;normal;paper;none;0;
4343;_112;false;none;40;normal;paper;none;0;
4344;_113;false;none;40;normal;paper;none;0;
4345;_114;false;none;40;normal;paper;none;0;
4346;_115;false;none;40;normal;paper;none;0;
4347;_116;false;none;40;normal;paper;none;0;
4348;_117;false;none;40;normal;paper;none;0;
4349;_118;false;none;40;normal;paper;none;0;
4350;_119;false;none;40;normal;paper;none;0;
4351;_120;false;none;40;normal;paper;none;0;
4352;_121;false;none;40;normal;paper;none;0;
4353;_122;false;none;40;normal;paper;none;0;
4354;_123;false;none;40;normal;paper;none;0;
4355;_124;false;none;40;normal;paper;none;0;
4356;_125;false;none;40;normal;paper;none;0;
4357;_126;false;none;40;normal;paper;none;0;
4358;_127;false;none;40;normal;paper;none;0;
4359;_128;false;none;40;normal;paper;none;0;
4360;_129;false;none;40;normal;paper;none;0;
4361;_130;false;none;40;normal;paper;none;0;
4362;_131;false;none;40;normal;paper;none;0;
4363;_132;false;none;40;normal;paper;none;0;
4364;_133;false;none;40;normal;paper;none;0;
4365;_134;false;none;40;normal;paper;none;0;
4366;_135;false;none;40;normal;paper;none;0;
4367;_136;false;none;40;normal;paper;none;0;
4368;_137;false;none;40;normal;paper;none;0;
4369;_138;false;none;40;normal;paper;none;0;
4370;_139;false;none;40;normal;paper;none;0;
4371;_140;false;none;40;normal;paper;none;0;
4372;_141;false;none;40;normal;paper;none;0;
4373;_142;false;none;40;normal;paper;none;0;
4374;_143;false;none;40;normal;paper;none;0;
4375;_144;false;none;40;normal;paper;none;0;
4376;_145;false;none;40;normal;paper;none;0;
4377;_146;false;none;40;normal;paper;none;0;
4378;_147;false;none;40;normal;paper;none;0;
4379;_148;false;none;40;normal;paper;none;0;
4380;_149;false;none;40;normal;paper;none;0;
4381;_150;false;none;40;normal;paper;none;0;
4382;_151;false;none;40;normal;paper;none;0;
4383;_152;false;none;40;normal;paper;none;0;
4384;_153;false;none;40;normal;paper;none;0;
4385;_154;false;none;40;normal;paper;none;0;
4386;_155;false;none;40;normal;paper;none;0;
4387;_156;false;none;40;normal;paper;none;0;
4388;_157;false;none;40;normal;paper;none;0;
4389;_158;false;none;40;normal;paper;none;0;
4390;_159;false;none;40;normal;paper;none;0;
4391;_160;false;none;40;normal;paper;none;0;
4392;_161;false;none;40;normal;paper;none;0;
4393;_162;false;none;40;normal;paper;none;0;
4394;_163;false;none;40;normal;paper;none;0;
4395;_164;false;none;40;normal;paper;none;0;
4396;_165;false;none;40;normal;paper;none;0;
4397;_166;false;none;40;normal;paper;none;0;
4398;_167;false;none;40;normal;paper;none;0;
4399;_168;false;none;40;normal;paper;none;0;
4400;_169;false;none;40;normal;paper;none;0;
4401;_170;false;none;40;normal;paper;none;0;
4402;_171;false;none;40;normal;paper;none;0;
4403;_172;false;none;40;normal;paper;none;0;
4404;_173;false;none;40;normal;paper;none;0;
4405;_174;false;none;40;normal;paper;none;0;
4406;_175;false;none;40;normal;paper;none;0;
4407;_176;false;none;40;normal;paper;none;0;
4408;_177;false;none;40;normal;paper;none;0;
4409;_178;false;none;40;normal;paper;none;0;
4410;_179;false;none;40;normal;paper;none;0;
4411;_180;false;none;40;normal;paper;none;0;
4412;_181;false;none;40;normal;paper;none;0;
4413;_182;false;none;40;normal;paper;none;0;
4414;_183;false;none;40;normal;paper;none;0;
4415;_184;false;none;40;normal;paper;none;0;
4416;_185;false;none;40;normal;paper;none;0;
4417;_186;false;none;40;normal;paper;none;0;
4418;_187;false;none;40;normal;paper;none;0;
4419;_188;false;none;40;normal;paper;none;0;
4420;_189;false;none;40;normal;paper;none;0;
4421;_190;false;none;40;normal;paper;none;0;
4422;_191;false;none;40;normal;paper;none;0;
4423;_192;false;none;40;normal;paper;none;0;
4424;_193;false;none;40;normal;paper;none;0;
4425;_194;false;none;40;normal;paper;none;0;
4426;_195;false;none;40;normal;paper;none;0;
4427;_196;false;none;40;normal;paper;none;0;
4428;_197;false;none;40;normal;paper;none;0;
4429;_198;false;none;40;normal;paper;none;0;
4430;_199;false;none;40;normal;paper;none;0;
4431;_200;false;none;40;normal;paper;none;0;
4432;_201;false;none;40;normal;paper;none;0;
4433;_202;false;none;40;normal;paper;none;0;
4434;_203;false;none;40;normal;paper;none;0;
4435;_204;false;none;40;normal;paper;none;0;
4436;_205;false;none;40;normal;paper;none;0;
4437;_206;false;none;40;normal;paper;none;0;
4438;_207;false;none;40;normal;paper;none;0;
4439;_208;false;none;40;normal;paper;none;0;
4440;_209;false;none;40;normal;paper;none;0;
4441;_210;false;none;40;normal;paper;none;0;
4442;_211;false;none;40;normal;paper;none;0;
4443;_212;false;none;40;normal;paper;none;0;
4444;_213;false;none;40;normal;paper;none;0;
4445;_214;false;none;40;normal;paper;none;0;
4446;_215;false;none;40;normal;paper;none;0;
4447;_216;false;none;40;normal;paper;none;0;
4448;_217;false;none;40;normal;paper;none;0;
4449;_218;false;none;40;normal;paper;none;0;
4450;_219;false;none;40;normal;paper;none;0;
4451;_220;false;none;40;normal;paper;none;0;
4452;_221;false;none;40;normal;paper;none;0;
4453;_222;false;none;40;normal;paper;none;0;
4454;_223;false;none;40;normal;paper;none;0;
4455;_224;false;none;40;normal;paper;none;0;
4456;_225;false;none;40;normal;paper;none;0;
4457;_226;false;none;40;normal;paper;none;0;
4458;_227;false;none;40;normal;paper;none;0;
4459;_228;false;none;40;normal;paper;none;0;
4460;_229;false;none;40;normal;paper;none;0;
4461;_230;false;none;40;normal;paper;none;0;
4462;_231;false;none;40;normal;paper;none;0;
4463;_232;false;none;40;normal;paper;none;0;
4464;_233;false;none;40;normal;paper;none;0;
4465;_234;false;none;40;normal;paper;none;0;
4466;_235;false;none;40;normal;paper;none;0;
4467;_236;false;none;40;normal;paper;none;0;
4468;_237;false;none;40;normal;paper;none;0;
4469;_238;false;none;40;normal;paper;none;0;
4470;_239;false;none;40;normal;paper;none;0;
4471;_240;false;none;40;normal;paper;none;0;
4472;_241;false;none;40;normal;paper;none;0;
4473;_242;false;none;40;normal;paper;none;0;
4474;_243;false;none;40;normal;paper;none;0;
4475;_244;false;none;40;normal;paper;none;0;
4476;_245;false;none;40;normal;paper;none;0;
4477;_246;false;none;40;normal;paper;none;0;
4478;_247;false;none;40;normal;paper;none;0;
4479;_248;false;none;40;normal;paper;none;0;
4480;_249;false;none;40;normal;paper;none;0;
4481;_250;false;none;40;normal;paper;none;0;
4482;_251;false;none;40;normal;paper;none;0;
4483;_252;false;none;40;normal;paper;none;0;
4484;_253;false;none;40;normal;paper;none;0;
4485;_254;false;none;40;normal;paper;none;0;
4486;_255;false;none;40;normal;paper;none;0;
4487;_256;false;none;40;normal;paper;none;0;
4488;_257;false;none;40;normal;paper;none;0;
4489;_258;false;none;40;normal;paper;none;0;
4490;_259;false;none;40;normal;paper;none;0;
4491;_260;false;none;40;normal;paper;none;0;
4492;_261;false;none;40;normal;paper;none;0;
4493;_262;false;none;40;normal;paper;none;0;
4494;_263;false;none;40;normal;paper;none;0;
4495;_264;false;none;40;normal;paper;none;0;
4496;_265;false;none;40;normal;paper;none;0;
4497;_266;false;none;40;normal;paper;none;0;
4498;_267;false;none;40;normal;paper;none;0;
4499;_268;false;none;40;normal;paper;none;0;
