#=====================================================================================================================
#id;location name;count;npc templateid;locx;locy;locz;randomx;randomy;heading (-1 = random);respawn delay
#---------------------------------------------------------------------------------------------------------------------
# MOB Spawns
#---------------------------------------------------------------------------------------------------------------------
#---------------------------------------------------------------------------------------------------------------------
#TI - Dungeon Spawns - fixed spawn locations -------------------------------------------------------------------------
30090;Old-Mobs;1;487;16754;-108467;-3040;0;0;-1;30
30091;Old-Mobs;1;487;16811;-108356;-3040;0;0;-1;35
30092;Old-Mobs;1;488;13522;-109467;-3448;0;0;-1;45
30093;Old-Mobs;1;488;13671;-109466;-3448;0;0;-1;15
30094;Old-Mobs;1;488;14688;-109856;-3360;0;0;-1;20
30095;Old-Mobs;1;488;16489;-108797;-3040;0;0;-1;25
30096;Old-Mobs;1;488;16787;-108212;-3040;0;0;-1;30
30097;Old-Mobs;1;489;12939;-109803;-3440;0;0;-1;20
30098;Old-Mobs;1;489;13270;-109670;-3432;0;0;-1;25
30099;Old-Mobs;1;489;13302;-109621;-3440;0;0;-1;30
30100;Old-Mobs;1;489;14941;-114348;-3320;0;0;-1;35
30101;Old-Mobs;1;489;15010;-110968;-3336;0;0;-1;40
30102;Old-Mobs;1;489;15042;-114867;-3320;0;0;-1;45
30103;Old-Mobs;1;489;15756;-116751;-3192;0;0;-1;15
30104;Old-Mobs;1;489;15881;-116785;-3192;0;0;-1;20
30105;Old-Mobs;1;491;21498;-115767;-2024;0;0;-1;35
30106;Old-Mobs;1;491;21552;-119904;-3282;0;0;-1;40
30107;Old-Mobs;1;491;21983;-115677;-3280;0;0;-1;45
30108;Old-Mobs;1;491;22518;-119881;-3296;0;0;-1;15
30109;Old-Mobs;1;491;22533;-118654;-3296;0;0;-1;20
30110;Old-Mobs;1;491;23069;-119983;-3280;0;0;-1;25
30111;Old-Mobs;1;491;23136;-119568;-3282;0;0;-1;30
30112;Old-Mobs;1;491;23472;-114852;-3416;0;0;-1;35
30113;Old-Mobs;1;491;23678;-114239;-3416;0;0;-1;40
30114;Old-Mobs;1;491;23731;-115344;-3416;0;0;-1;45
30115;Old-Mobs;1;502;174961;-186515;-1216;0;0;-1;15
30116;Old-Mobs;1;502;175139;-186136;-1040;0;0;-1;15
30117;Old-Mobs;1;502;175618;-187744;-1592;0;0;-1;15
30118;Old-Mobs;1;502;175730;-183535;168;0;0;-1;15
30119;Old-Mobs;1;502;175783;-183698;96;0;0;-1;15
30120;Old-Mobs;1;502;175845;-185128;-528;0;0;-1;15
30121;Old-Mobs;1;502;175874;-189562;-2152;0;0;-1;15
30122;Old-Mobs;1;502;175931;-188753;-1824;0;0;-1;15
30123;Old-Mobs;1;502;176336;-184203;-88;0;0;-1;15
30124;Old-Mobs;1;502;176355;-184897;-440;0;0;-1;15
30125;Old-Mobs;1;502;177207;-184205;-48;0;0;-1;15
30126;Old-Mobs;1;502;177354;-212282;-3632;0;0;-1;15
30127;Old-Mobs;1;502;177544;-212542;-3592;0;0;-1;15
30128;Old-Mobs;1;502;177829;-211242;-3648;0;0;-1;15
30129;Old-Mobs;1;502;177829;-212152;-3616;0;0;-1;15
30130;Old-Mobs;1;502;178075;-212085;-3592;0;0;-1;15
30131;Old-Mobs;1;502;178701;-211476;-3536;0;0;-1;15
30132;Old-Mobs;1;502;178874;-211502;-3512;0;0;-1;15
30133;Old-Mobs;1;502;181716;-205776;-3176;0;0;-1;15
30134;Old-Mobs;1;502;183187;-206427;-3488;0;0;-1;15
30135;Old-Mobs;1;502;183438;-206098;-3488;0;0;-1;15
30136;Old-Mobs;1;502;183467;-207663;-3384;0;0;-1;15
30137;Old-Mobs;1;502;184020;-207294;-3368;0;0;-1;15
30138;Old-Mobs;1;502;184160;-206405;-3368;0;0;-1;15
30139;Old-Mobs;1;502;184189;-207190;-3376;0;0;-1;15
30140;Old-Mobs;1;502;184302;-207632;-3360;0;0;-1;15
30141;Old-Mobs;1;502;184521;-206922;-3376;0;0;-1;15
30142;Old-Mobs;1;502;184524;-207337;-3352;0;0;-1;15
30143;Old-Mobs;1;502;184914;-205819;-3328;0;0;-1;15
30144;Old-Mobs;1;502;187961;-210715;-3400;0;0;-1;15
30145;Old-Mobs;1;502;188027;-208203;-3712;0;0;-1;15
30146;Old-Mobs;1;502;188100;-215920;-3576;0;0;-1;15
30147;Old-Mobs;1;502;188156;-217070;-3672;0;0;-1;15
30148;Old-Mobs;1;502;188280;-215594;-3592;0;0;-1;15
30149;Old-Mobs;1;502;188458;-210605;-3384;0;0;-1;15
30150;Old-Mobs;1;502;188469;-210672;-3384;0;0;-1;15
30151;Old-Mobs;1;502;188672;-219268;-3592;0;0;-1;15
30152;Old-Mobs;1;502;188900;-217070;-3648;0;0;-1;15
30153;Old-Mobs;1;502;188900;-215662;-3624;0;0;-1;15
30155;Old-Mobs;1;502;188957;-216436;-3632;0;0;-1;15
30156;Old-Mobs;1;502;189117;-219273;-3600;0;0;-1;15
30157;Old-Mobs;1;502;189892;-218546;-3632;0;0;-1;15
30158;Old-Mobs;1;502;193979;-219431;-3576;0;0;-1;15
30159;Old-Mobs;1;502;195099;-216716;-3648;0;0;-1;15
30160;Old-Mobs;1;502;195227;-213982;-3528;0;0;-1;15
30161;Old-Mobs;1;502;195256;-209521;-3280;0;0;-1;15
30162;Old-Mobs;1;502;195548;-213162;-3536;0;0;-1;15
30163;Old-Mobs;1;502;195762;-216032;-3696;0;0;-1;15
30164;Old-Mobs;1;502;196184;-211484;-3608;0;0;-1;15
30165;Old-Mobs;1;502;196261;-208036;-3512;0;0;-1;15
30166;Old-Mobs;1;504;15965;76616;-4384;0;0;-1;70
30167;Old-Mobs;1;504;15982;76464;-4384;0;0;-1;65
30168;Old-Mobs;1;504;16387;77003;-4416;0;0;-1;60
30169;Old-Mobs;1;504;17196;76891;-4384;0;0;-1;55
30170;Old-Mobs;1;504;17200;76735;-4384;0;0;-1;50
30171;Old-Mobs;1;504;18828;79173;-4384;0;0;-1;45
30172;Old-Mobs;1;504;18986;76718;-4416;0;0;-1;50
30173;Old-Mobs;1;504;19002;76704;-4416;0;0;-1;55
30174;Old-Mobs;1;504;19232;79455;-4359;0;0;-1;60
30175;Old-Mobs;1;504;19417;76903;-4384;0;0;-1;65
30176;Old-Mobs;1;504;19422;77312;-3488;0;0;-1;70
30177;Old-Mobs;1;504;19568;79665;-4384;0;0;-1;75
30178;Old-Mobs;1;504;19584;78816;-4391;0;0;-1;70
30179;Old-Mobs;1;504;19588;76659;-4384;0;0;-1;65
30180;Old-Mobs;1;504;20240;79447;-4096;0;0;-1;60
30181;Old-Mobs;1;504;20393;79609;-4096;0;0;-1;55
30182;Old-Mobs;1;504;20409;79412;-4096;0;0;-1;50
30183;Old-Mobs;1;504;20576;79448;-4096;0;0;-1;45
30184;Old-Mobs;1;504;20786;79378;-4096;0;0;-1;50
30185;Old-Mobs;1;504;21196;77343;-4272;0;0;-1;55
30186;Old-Mobs;1;504;21203;77348;-4264;0;0;-1;60
30187;Old-Mobs;1;504;21204;77368;-4248;0;0;-1;65
30188;Old-Mobs;1;504;21225;77472;-4240;0;0;-1;70
30189;Old-Mobs;1;504;22126;80928;-4096;0;0;-1;75
30190;Old-Mobs;1;504;22166;80629;-4096;0;0;-1;70
30191;Old-Mobs;1;504;22191;80798;-4096;0;0;-1;65
30192;Old-Mobs;1;504;22227;80969;-4096;0;0;-1;60
30193;Old-Mobs;1;504;22341;81060;-4096;0;0;-1;55
30194;Old-Mobs;1;504;22428;80767;-4096;0;0;-1;50
30195;Old-Mobs;1;504;22474;80862;-4096;0;0;-1;45
30196;Old-Mobs;1;504;22507;80761;-4096;0;0;-1;50
30197;Old-Mobs;1;504;24016;79200;-4103;0;0;-1;55
30199;Old-Mobs;1;504;24016;78976;-4103;0;0;-1;60
30201;Old-Mobs;1;504;24016;78976;-4096;0;0;-1;65
30202;Old-Mobs;1;504;24110;79205;-4096;0;0;-1;70
30203;Old-Mobs;1;504;24144;80526;-4096;0;0;-1;75
30204;Old-Mobs;1;504;24176;76543;-4103;0;0;-1;70
30205;Old-Mobs;1;504;24177;80820;-4103;0;0;-1;65
30206;Old-Mobs;1;504;24190;77286;-4103;0;0;-1;60
30207;Old-Mobs;1;504;24191;78874;-4096;0;0;-1;55
30208;Old-Mobs;1;504;24200;75701;-4096;0;0;-1;50
30209;Old-Mobs;1;504;24272;79216;-4103;0;0;-1;45
30211;Old-Mobs;1;504;24272;78976;-4103;0;0;-1;50
30212;Old-Mobs;1;504;24371;77538;-4096;0;0;-1;55
30213;Old-Mobs;1;504;24393;79260;-4096;0;0;-1;60
30214;Old-Mobs;1;504;24529;81207;-3112;0;0;-1;65
30215;Old-Mobs;1;504;24544;80990;-4096;0;0;-1;70
30216;Old-Mobs;1;508;187908;-215840;-3576;0;0;-1;15
30217;Old-Mobs;1;508;188404;-217316;-3640;0;0;-1;15
30218;Old-Mobs;1;508;188574;-215433;-3616;0;0;-1;15
30219;Old-Mobs;1;508;188858;-215584;-3624;0;0;-1;15
30220;Old-Mobs;1;508;188893;-215570;-3624;0;0;-1;15
30221;Old-Mobs;1;508;188900;-219530;-3592;0;0;-1;15
30222;Old-Mobs;1;508;189024;-217070;-3656;0;0;-1;15
30223;Old-Mobs;1;508;189148;-216332;-3616;0;0;-1;15
30224;Old-Mobs;1;508;189396;-217316;-3648;0;0;-1;15
30225;Old-Mobs;1;508;189440;-219150;-3632;0;0;-1;15
30227;Old-Mobs;1;508;193761;-218919;-3464;0;0;-1;15
30228;Old-Mobs;1;508;195193;-214334;-3624;0;0;-1;15
30229;Old-Mobs;1;508;195334;-214392;-3608;0;0;-1;15
30230;Old-Mobs;1;508;195641;-208978;-3352;0;0;-1;15
30231;Old-Mobs;1;508;195788;-217070;-3664;0;0;-1;15
30232;Old-Mobs;1;508;195960;-208525;-3408;0;0;-1;15
30233;Old-Mobs;1;508;195975;-211818;-3624;0;0;-1;15
30234;Old-Mobs;1;508;196122;-212289;-3672;0;0;-1;15
30235;Old-Mobs;1;509;17319;42589;-3656;0;0;-1;15
30236;Old-Mobs;1;509;17930;41684;-3696;0;0;-1;15
30237;Old-Mobs;1;509;18063;40410;-3648;0;0;-1;15
30238;Old-Mobs;1;509;18400;40536;-3632;0;0;-1;15
30239;Old-Mobs;1;509;19554;41357;-3656;0;0;-1;15
30240;Old-Mobs;1;509;19596;42641;-3712;0;0;-1;15
30241;Old-Mobs;1;509;25706;55693;-3264;0;0;-1;15
30242;Old-Mobs;1;509;26274;55036;-3256;0;0;-1;15
30243;Old-Mobs;1;509;26709;55450;-3136;0;0;-1;15
30244;Old-Mobs;1;509;26975;57961;-3504;0;0;-1;15
30245;Old-Mobs;1;509;27160;55374;-3128;0;0;-1;15
30246;Old-Mobs;1;509;28378;57107;-3224;0;0;-1;15
30247;Old-Mobs;1;509;28588;55945;-3232;0;0;-1;15
30248;Old-Mobs;1;509;28990;87787;-3504;0;0;-1;15
30249;Old-Mobs;1;509;29121;57004;-3256;0;0;-1;15
30250;Old-Mobs;1;509;29442;53373;-3352;0;0;-1;15
30251;Old-Mobs;1;509;30165;79186;-3608;0;0;-1;15
30252;Old-Mobs;1;509;30481;53751;-3360;0;0;-1;15
30253;Old-Mobs;1;509;30709;78869;-3576;0;0;-1;15
30254;Old-Mobs;1;509;30808;70309;-3512;0;0;-1;15
30255;Old-Mobs;1;509;30955;69856;-3536;0;0;-1;15
30256;Old-Mobs;1;509;31010;70309;-3512;0;0;-1;15
30257;Old-Mobs;1;509;31200;81225;-3512;0;0;-1;15
30258;Old-Mobs;1;509;31265;85557;-3576;0;0;-1;15
30259;Old-Mobs;1;509;31491;83046;-3544;0;0;-1;15
30260;Old-Mobs;1;509;31847;77791;-3496;0;0;-1;15
30261;Old-Mobs;1;509;31868;70504;-3544;0;0;-1;15
30262;Old-Mobs;1;509;32020;71081;-3456;0;0;-1;15
30263;Old-Mobs;1;509;32116;84969;-3480;0;0;-1;15
30264;Old-Mobs;1;509;32129;83944;-3536;0;0;-1;15
30265;Old-Mobs;1;509;33456;71103;-3496;0;0;-1;15
30266;Old-Mobs;1;509;33532;77632;-3576;0;0;-1;15
30267;Old-Mobs;1;509;33674;71457;-3488;0;0;-1;15
30268;Old-Mobs;1;509;33698;82048;-3488;0;0;-1;15
30269;Old-Mobs;1;509;34116;68205;-3616;0;0;-1;15
30270;Old-Mobs;1;509;34215;71053;-3552;0;0;-1;15
30271;Old-Mobs;1;509;34223;71301;-3520;0;0;-1;15
30272;Old-Mobs;1;509;34336;67791;-3648;0;0;-1;15
30273;Old-Mobs;1;509;34502;81564;-3512;0;0;-1;15
30274;Old-Mobs;1;509;34559;68199;-3600;0;0;-1;15
30275;Old-Mobs;1;509;34776;68205;-3600;0;0;-1;15
30276;Old-Mobs;1;509;35032;78909;-3592;0;0;-1;15
30277;Old-Mobs;1;509;35375;80185;-3560;0;0;-1;15
30278;Old-Mobs;1;509;35449;76152;-3552;0;0;-1;15
30279;Old-Mobs;1;509;35747;78126;-3592;0;0;-1;15
30280;Old-Mobs;1;509;35776;78907;-3648;0;0;-1;15
30281;Old-Mobs;1;509;36432;79666;-3632;0;0;-1;15
30282;Old-Mobs;1;509;36440;75099;-3544;0;0;-1;15
30283;Old-Mobs;1;509;36580;69097;-3616;0;0;-1;15
30284;Old-Mobs;1;509;36608;80398;-3648;0;0;-1;15
30285;Old-Mobs;1;509;36612;79082;-3656;0;0;-1;15
30286;Old-Mobs;1;509;36875;79742;-3680;0;0;-1;15
30287;Old-Mobs;1;509;37075;79037;-3672;0;0;-1;15
30288;Old-Mobs;1;509;37336;79368;-3704;0;0;-1;15
30289;Old-Mobs;1;509;37775;76410;-3600;0;0;-1;15
30290;Old-Mobs;1;511;180107;-175240;-3568;0;0;-1;65
30291;Old-Mobs;1;511;180577;-175553;-3578;0;0;-1;60
30292;Old-Mobs;1;511;181103;-175293;-3578;0;0;-1;55
30294;Old-Mobs;1;511;181600;-174270;-3568;0;0;-1;50
30295;Old-Mobs;1;511;182185;-174492;-3568;0;0;-1;45
30296;Old-Mobs;1;517;-49952;54528;-4896;0;0;-1;70
30297;Old-Mobs;1;517;-49853;54443;-4888;0;0;-1;75
30298;Old-Mobs;1;517;-49600;57248;-4386;0;0;-1;70
30300;Old-Mobs;1;517;-49458;57535;-4376;0;0;-1;65
30301;Old-Mobs;1;517;-49424;54832;-4896;0;0;-1;60
30302;Old-Mobs;1;517;-49361;54718;-4888;0;0;-1;55
30303;Old-Mobs;1;517;-48864;57744;-4386;0;0;-1;50
30304;Old-Mobs;1;517;-48839;56574;-4888;0;0;-1;45
30305;Old-Mobs;1;517;-48394;54686;-4888;0;0;-1;50
30306;Old-Mobs;1;517;-48176;56064;-4896;0;0;-1;55
30307;Old-Mobs;1;517;-48173;54940;-4888;0;0;-1;60
30308;Old-Mobs;1;517;-47976;54863;-4888;0;0;-1;65
30309;Old-Mobs;1;517;-47738;57793;-4376;0;0;-1;70
30310;Old-Mobs;1;517;-47712;57920;-4384;0;0;-1;75
30312;Old-Mobs;1;517;-47614;54371;-4888;0;0;-1;70
30313;Old-Mobs;1;517;-47452;57440;-4384;0;0;-1;65
30314;Old-Mobs;1;517;-47104;57600;-4384;0;0;-1;60
30315;Old-Mobs;1;517;-46864;57088;-4376;0;0;-1;55
30316;Old-Mobs;1;517;-46720;54496;-4896;0;0;-1;50
30317;Old-Mobs;1;517;-45804;54424;-4896;0;0;-1;45
30318;Old-Mobs;1;517;-45690;57311;-4376;0;0;-1;50
30319;Old-Mobs;1;517;-45664;57184;-4390;0;0;-1;55
30320;Old-Mobs;1;517;-45344;54872;-4902;0;0;-1;60
30321;Old-Mobs;1;517;-45328;55312;-4896;0;0;-1;65
30322;Old-Mobs;1;517;-45306;55118;-4888;0;0;-1;70
30323;Old-Mobs;1;518;-49888;55200;-4896;0;0;-1;65
30324;Old-Mobs;1;518;-49638;57206;-4376;0;0;-1;70
30325;Old-Mobs;1;518;-49632;54528;-4896;0;0;-1;75
30326;Old-Mobs;1;518;-49584;57552;-4386;0;0;-1;70
30327;Old-Mobs;1;518;-48695;56408;-4888;0;0;-1;65
30328;Old-Mobs;1;518;-48688;54928;-4896;0;0;-1;60
30329;Old-Mobs;1;518;-48128;55536;-4896;0;0;-1;55
30330;Old-Mobs;1;518;-48128;56464;-4896;0;0;-1;50
30331;Old-Mobs;1;518;-47368;57798;-4376;0;0;-1;45
30332;Old-Mobs;1;518;-47307;54376;-4888;0;0;-1;50
30333;Old-Mobs;1;518;-47262;57263;-4376;0;0;-1;55
30334;Old-Mobs;1;518;-47104;57904;-4384;0;0;-1;60
30335;Old-Mobs;1;518;-46706;57821;-4376;0;0;-1;65
30336;Old-Mobs;1;518;-46704;54816;-4896;0;0;-1;70
30337;Old-Mobs;1;518;-46674;57734;-4376;0;0;-1;75
30338;Old-Mobs;1;518;-46528;57600;-4384;0;0;-1;70
30339;Old-Mobs;1;518;-46252;54428;-4896;0;0;-1;65
30340;Old-Mobs;1;518;-46096;55072;-4896;0;0;-1;60
30341;Old-Mobs;1;518;-46028;54576;-4896;0;0;-1;55
30342;Old-Mobs;1;518;-45774;57253;-4376;0;0;-1;50
30343;Old-Mobs;1;518;-45680;57536;-4390;0;0;-1;45
30344;Old-Mobs;1;521;166600;-204010;-3528;0;0;-1;15
30345;Old-Mobs;1;521;166767;-203426;-3552;0;0;-1;15
30346;Old-Mobs;1;521;168466;-212355;-3576;0;0;-1;15
30347;Old-Mobs;1;521;168728;-212388;-3568;0;0;-1;15
30348;Old-Mobs;1;521;169109;-210767;-3480;0;0;-1;15
30349;Old-Mobs;1;521;169249;-198816;-3392;0;0;-1;15
30350;Old-Mobs;1;521;169573;-206249;-3560;0;0;-1;15
30351;Old-Mobs;1;521;169754;-209720;-3576;0;0;-1;15
30352;Old-Mobs;1;521;169801;-210365;-3472;0;0;-1;15
30353;Old-Mobs;1;521;170242;-207042;-3552;0;0;-1;15
30354;Old-Mobs;1;521;170391;-210456;-3520;0;0;-1;15
30355;Old-Mobs;1;521;170404;-205142;-3496;0;0;-1;15
30356;Old-Mobs;1;521;170685;-210507;-3552;0;0;-1;15
30357;Old-Mobs;1;521;170734;-205407;-3520;0;0;-1;15
30358;Old-Mobs;1;521;170764;-206160;-3488;0;0;-1;15
30359;Old-Mobs;1;521;170900;-213634;-3552;0;0;-1;15
30360;Old-Mobs;1;521;170932;-206500;-3464;0;0;-1;15
30361;Old-Mobs;1;521;171215;-215101;-3536;0;0;-1;15
30362;Old-Mobs;1;521;171284;-205918;-3552;0;0;-1;15
30363;Old-Mobs;1;521;171363;-207472;-3480;0;0;-1;15
30364;Old-Mobs;1;521;171460;-206112;-3520;0;0;-1;15
30365;Old-Mobs;1;521;171619;-199768;-3480;0;0;-1;15
30366;Old-Mobs;1;521;171659;-205930;-3560;0;0;-1;15
30367;Old-Mobs;1;521;171826;-205741;-3584;0;0;-1;15
30368;Old-Mobs;1;521;172042;-206952;-3440;0;0;-1;15
30369;Old-Mobs;1;521;172164;-206500;-3480;0;0;-1;15
30370;Old-Mobs;1;521;172270;-208867;-3608;0;0;-1;15
30371;Old-Mobs;1;521;172273;-198879;-3544;0;0;-1;15
30372;Old-Mobs;1;521;172317;-206907;-3424;0;0;-1;15
30373;Old-Mobs;1;521;172406;-210111;-3632;0;0;-1;15
30374;Old-Mobs;1;521;173009;-198949;-3488;0;0;-1;15
30375;Old-Mobs;1;521;173087;-196419;-3576;0;0;-1;15
30376;Old-Mobs;1;521;173333;-191852;-2696;0;0;-1;15
30377;Old-Mobs;1;521;173352;-194567;-3432;0;0;-1;15
30378;Old-Mobs;1;521;173372;-194439;-3408;0;0;-1;15
30379;Old-Mobs;1;521;173407;-199227;-3424;0;0;-1;15
30380;Old-Mobs;1;521;173505;-191088;-2592;0;0;-1;15
30381;Old-Mobs;1;521;173653;-211206;-3672;0;0;-1;15
30382;Old-Mobs;1;521;174045;-211710;-3688;0;0;-1;15
30383;Old-Mobs;1;521;174131;-211958;-3688;0;0;-1;15
30384;Old-Mobs;1;521;174248;-211291;-3704;0;0;-1;15
30385;Old-Mobs;1;521;174475;-211715;-3696;0;0;-1;15
30386;Old-Mobs;1;521;174715;-210860;-3712;0;0;-1;15
30387;Old-Mobs;1;521;174793;-209382;-3632;0;0;-1;15
30388;Old-Mobs;1;521;174820;-211608;-3696;0;0;-1;15
30389;Old-Mobs;1;521;174861;-212382;-3640;0;0;-1;15
30390;Old-Mobs;1;521;174899;-211101;-3712;0;0;-1;15
30391;Old-Mobs;1;521;175820;-191809;-2840;0;0;-1;15
30392;Old-Mobs;1;521;175991;-191017;-2496;0;0;-1;15
30393;Old-Mobs;1;521;176090;-212712;-3608;0;0;-1;15
30394;Old-Mobs;1;521;176533;-211411;-3728;0;0;-1;15
30395;Old-Mobs;1;521;176984;-210657;-3696;0;0;-1;15
30396;Old-Mobs;1;521;179709;-211586;-3464;0;0;-1;15
30397;Old-Mobs;1;521;179709;-210934;-3464;0;0;-1;15
30398;Old-Mobs;1;521;179709;-210608;-3456;0;0;-1;15
30399;Old-Mobs;1;521;180135;-210771;-3464;0;0;-1;15
30400;Old-Mobs;1;521;180135;-211586;-3544;0;0;-1;15
30401;Old-Mobs;1;521;180135;-210445;-3464;0;0;-1;15
30402;Old-Mobs;1;521;180348;-210119;-3488;0;0;-1;15
30403;Old-Mobs;1;521;180774;-210119;-3552;0;0;-1;15
30404;Old-Mobs;1;521;180774;-210934;-3592;0;0;-1;15
30405;Old-Mobs;1;521;180774;-209956;-3536;0;0;-1;15
30406;Old-Mobs;1;521;181200;-210119;-3592;0;0;-1;15
30407;Old-Mobs;1;521;181207;-211022;-3640;0;0;-1;15
30408;Old-Mobs;1;521;181264;-209393;-3480;0;0;-1;15
30409;Old-Mobs;1;521;181413;-211260;-3696;0;0;-1;15
30410;Old-Mobs;1;521;181765;-210564;-3664;0;0;-1;15
30411;Old-Mobs;1;521;182238;-210705;-3688;0;0;-1;15
30412;Old-Mobs;1;521;182265;-209793;-3664;0;0;-1;15
30413;Old-Mobs;1;521;182478;-210608;-3696;0;0;-1;15
30414;Old-Mobs;1;521;182508;-210256;-3688;0;0;-1;15
30415;Old-Mobs;1;521;182914;-210070;-3720;0;0;-1;15
30416;Old-Mobs;1;521;184258;-209235;-3632;0;0;-1;15
30417;Old-Mobs;1;521;184412;-210020;-3632;0;0;-1;15
30418;Old-Mobs;1;521;184513;-209208;-3600;0;0;-1;15
30419;Old-Mobs;1;521;184525;-208940;-3512;0;0;-1;15
30420;Old-Mobs;1;521;184566;-209392;-3664;0;0;-1;15
30421;Old-Mobs;1;521;184975;-210573;-3616;0;0;-1;15
30422;Old-Mobs;1;521;185235;-209184;-3576;0;0;-1;15
30423;Old-Mobs;1;521;185336;-210648;-3656;0;0;-1;15
30424;Old-Mobs;1;521;185490;-210334;-3680;0;0;-1;15
30425;Old-Mobs;1;521;185858;-212216;-3584;0;0;-1;15
30426;Old-Mobs;1;521;186367;-211446;-3672;0;0;-1;15
30427;Old-Mobs;1;521;187065;-212152;-3632;0;0;-1;15
30428;Old-Mobs;1;521;187105;-211730;-3592;0;0;-1;15
30429;Old-Mobs;1;521;187483;-214924;-3608;0;0;-1;15
30430;Old-Mobs;1;521;187508;-213596;-3624;0;0;-1;15
30431;Old-Mobs;1;521;187850;-213148;-3672;0;0;-1;15
30432;Old-Mobs;1;521;187850;-211750;-3632;0;0;-1;15
30433;Old-Mobs;1;521;187902;-214713;-3616;0;0;-1;15
30434;Old-Mobs;1;521;188184;-214010;-3664;0;0;-1;15
30435;Old-Mobs;1;521;188400;-214875;-3632;0;0;-1;15
30436;Old-Mobs;1;521;188409;-214852;-3632;0;0;-1;15
30437;Old-Mobs;1;525;32942;37814;-3520;0;0;-1;15
30438;Old-Mobs;1;525;32970;34529;-3672;0;0;-1;15
30439;Old-Mobs;1;525;33093;37690;-3528;0;0;-1;15
30440;Old-Mobs;1;525;33202;45666;-3720;0;0;-1;15
30441;Old-Mobs;1;525;33383;51620;-3672;0;0;-1;15
30442;Old-Mobs;1;525;33713;50224;-3592;0;0;-1;15
30443;Old-Mobs;1;525;33720;45665;-3688;0;0;-1;15
30444;Old-Mobs;1;525;33790;44100;-3616;0;0;-1;15
30445;Old-Mobs;1;525;33886;48181;-3632;0;0;-1;15
30446;Old-Mobs;1;525;34053;40955;-3520;0;0;-1;15
30447;Old-Mobs;1;525;34178;48546;-3568;0;0;-1;15
30448;Old-Mobs;1;525;34225;48331;-3624;0;0;-1;15
30449;Old-Mobs;1;525;34429;52361;-3592;0;0;-1;15
30450;Old-Mobs;1;525;34484;50522;-3528;0;0;-1;15
30452;Old-Mobs;1;525;34557;38644;-3656;0;0;-1;15
30453;Old-Mobs;1;525;34611;52540;-3584;0;0;-1;15
30454;Old-Mobs;1;525;34840;44649;-3584;0;0;-1;15
30455;Old-Mobs;1;525;34901;50878;-3536;0;0;-1;15
30456;Old-Mobs;1;525;34980;43443;-3688;0;0;-1;15
30457;Old-Mobs;1;525;35381;47890;-3664;0;0;-1;15
30458;Old-Mobs;1;525;35431;48859;-3488;0;0;-1;15
30459;Old-Mobs;1;525;35471;44666;-3584;0;0;-1;15
30460;Old-Mobs;1;525;35775;45828;-3616;0;0;-1;15
30461;Old-Mobs;1;525;35794;47656;-3656;0;0;-1;15
30462;Old-Mobs;1;525;35867;52951;-3520;0;0;-1;15
30463;Old-Mobs;1;525;35946;45206;-3592;0;0;-1;15
30464;Old-Mobs;1;525;36166;34463;-3696;0;0;-1;15
30465;Old-Mobs;1;525;36197;34328;-3712;0;0;-1;15
30466;Old-Mobs;1;525;36223;51092;-3496;0;0;-1;15
30467;Old-Mobs;1;525;36274;34901;-3648;0;0;-1;15
30468;Old-Mobs;1;525;36319;52718;-3504;0;0;-1;15
30469;Old-Mobs;1;525;36584;50953;-3464;0;0;-1;15
30470;Old-Mobs;1;525;36717;52774;-3488;0;0;-1;15
30471;Old-Mobs;1;525;36756;33199;-3728;0;0;-1;15
30472;Old-Mobs;1;525;36874;51583;-3480;0;0;-1;15
30473;Old-Mobs;1;525;36890;51145;-3440;0;0;-1;15
30474;Old-Mobs;1;525;36923;36355;-3616;0;0;-1;15
30475;Old-Mobs;1;525;36966;46692;-3720;0;0;-1;15
30476;Old-Mobs;1;525;37050;49572;-3480;0;0;-1;15
30477;Old-Mobs;1;525;37111;52403;-3504;0;0;-1;15
30478;Old-Mobs;1;525;37145;50679;-3424;0;0;-1;15
30479;Old-Mobs;1;525;37298;33804;-3712;0;0;-1;15
30480;Old-Mobs;1;525;37328;48565;-3544;0;0;-1;15
30481;Old-Mobs;1;525;37337;46073;-3648;0;0;-1;15
30482;Old-Mobs;1;525;37383;46499;-3640;0;0;-1;15
30483;Old-Mobs;1;525;37422;53494;-3536;0;0;-1;15
30484;Old-Mobs;1;525;37436;51355;-3448;0;0;-1;15
30485;Old-Mobs;1;525;37498;33208;-3728;0;0;-1;15
30486;Old-Mobs;1;525;37662;35847;-3592;0;0;-1;15
30487;Old-Mobs;1;525;37738;34683;-3664;0;0;-1;15
30488;Old-Mobs;1;525;37760;44964;-3616;0;0;-1;15
30489;Old-Mobs;1;525;37767;54858;-3496;0;0;-1;15
30490;Old-Mobs;1;525;37767;56282;-3624;0;0;-1;15
30491;Old-Mobs;1;525;37792;36291;-3568;0;0;-1;15
30492;Old-Mobs;1;525;37835;37736;-3600;0;0;-1;15
30493;Old-Mobs;1;525;37918;45826;-3608;0;0;-1;15
30494;Old-Mobs;1;525;38053;48412;-3544;0;0;-1;15
30495;Old-Mobs;1;525;38060;37412;-3600;0;0;-1;15
30496;Old-Mobs;1;525;38085;45758;-3608;0;0;-1;15
30497;Old-Mobs;1;525;38361;55748;-3544;0;0;-1;15
30498;Old-Mobs;1;525;38361;55926;-3560;0;0;-1;15
