#-- By CoolMoon ---------------------------------------------
#id;name;level;sex;type;attackrange;hp;mp;exp;sp;patk;pdef;matk;mdef;atkspd;aggro;matkspd;rhand;lhand;armor;walkspd;runspd
#------------------------------------------------------------
# Monsters
#------------------------------------------------------------
12038;bloody_lord_nurka1;55;male;Monster;36;1260000;667;1512;1;388;223;265;163;257;0;333;72;0;0;0;0
12039;partisan_healer1;40;male;Monster;36;1522;359;800;1;176;156;120;114;257;0;333;7;0;0;0;0
12040;partisan_court_guard_sword1;40;male;Monster;36;1522;359;800;1;176;156;120;114;257;0;333;69;0;0;0;0
12041;partisan_court_guard_bow1;40;male;Monster;500;1522;359;800;1;196;156;120;114;231;0;333;14;0;0;0;0
12042;partisan_soldier1;35;male;Monster;36;1217;302;612;1;129;136;88;100;257;0;333;2;0;0;0;0
12043;partisan_socerer1;35;male;Monster;500;1217;302;612;1;143;136;88;100;231;0;333;7;0;0;0;0
12044;partisan_archer1;35;male;Monster;500;1217;302;612;1;143;136;88;100;231;0;333;14;0;0;0;0
12045;bloody_lord_nurka2;55;male;Monster;36;1260000;667;1512;1;388;223;265;163;257;0;333;72;0;0;0;0
12046;partisan_healer2;40;male;Monster;36;1522;359;800;1;176;156;120;114;257;0;333;7;0;0;0;0
12047;partisan_court_guard_sword2;40;male;Monster;36;1522;359;800;1;176;156;120;114;257;0;333;69;0;0;0;0
12048;partisan_court_guard_bow2;40;male;Monster;500;1522;359;800;1;196;156;120;114;231;0;333;14;0;0;0;0
12049;partisan_soldier2;35;male;Monster;36;1217;302;612;1;129;136;88;100;257;0;333;2;0;0;0;0
12050;partisan_socerer2;35;male;Monster;500;1217;302;612;1;143;136;88;100;231;0;333;7;0;0;0;0
12051;partisan_archer2;35;male;Monster;500;1217;302;612;1;143;136;88;100;231;0;333;14;0;0;0;0
12052;core;50;male;Monster;36;141750;194;25000;1;263;347;56;277;257;0;333;0;0;0;0;0
12053;teleport_cube;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12054;b02_death_knight;50;male;Monster;36;2238;561;250;1;560;278;264;226;257;1;333;75;0;0;0;0
12055;b02_death_blader;55;male;Monster;36;2635;667;302;1;736;322;360;261;257;1;333;1472;0;0;0;0
12056;b02_dicor;47;male;Monster;36;2011;499;220;1;468;253;216;206;257;0;333;0;0;0;80;120
12057;b02_validus;46;male;Monster;36;1937;478;211;1;401;270;202;199;257;0;333;0;0;0;70;110
12058;b02_susceptor;49;male;Monster;36;2161;540;240;1;480;297;247;219;257;0;333;0;0;0;27;150
12059;b02_perum;48;male;Monster;36;2085;519;230;1;452;288;231;212;257;0;333;0;0;0;0;0
12060;b02_premo;45;male;Monster;36;1864;458;202;1;414;238;188;193;257;1;333;0;0;0;55;110
12061;cuti_cat_a;27;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12062;cuti_cat_b;37;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12063;cuti_cat_c;47;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12064;unicorn_boxer_a;22;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12065;unicorn_boxer_b;32;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12066;unicorn_boxer_c;42;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12067;unicorn_mirage_a;27;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12068;unicorn_mirage_b;37;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12069;unicorn_mirage_c;47;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12070;shadow_a;22;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12071;shadow_b;32;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12072;shadow_c;42;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12073;silhouette_a;27;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12074;silhouette_b;37;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12075;silhouette_c;47;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12076;hatchling;22;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;50;110
12077;pet_wolf_a;32;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;24;125
12078;teleport_cube_a001;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12079;bloody_queen;60;male;Monster;36;3054;1150;4320;375;945;368;478;299;257;1;333;0;0;0;0;0
12080;bloody_queen_hold;60;male;Monster;36;3045;778;4320;375;945;368;478;299;257;1;333;0;0;0;0;0
12081;gludio_royal_gatekeeper;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12082;tuto_keltir;1;male;Monster;36;63;30;29;2;4;39;3;32;253;0;333;0;0;0;23;110
12083;aracne;50;female;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12084;bloody_pixy;50;male;Guard;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12085;dark_pan;50;male;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12086;pan;50;male;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12087;pixy;49;male;Guard;36;2145;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12088;red_aracne;50;male;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12089;ti_mi_riran;50;male;Guard;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;12;12
12090;ti_mi_tran;50;male;Guard;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;12;12
12091;pixy_murika;50;male;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12092;bri_mec_tran;50;male;Npc;36;2360;0;0;0;0;0;0;0;253;0;333;0;0;0;12;12
12093;duke_byron_ashton;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12094;sir_ivano;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12095;dion_knight;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12096;dion_wizard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12097;dion_cleric;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12098;dion_court_guard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12099;dion_spear_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12100;dion_sword_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12101;dion_bow_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12102;dion_spear_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12103;dion_sword_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12104;dion_bow_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12105;dion_spear_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12106;dion_sword_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12107;dion_bow_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12108;dion_knight_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12109;dion_wizard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12110;dion_cleric_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12111;dion_court_guard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12112;dion_spear_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12113;dion_sword_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12114;dion_bow_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12115;dion_spear_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12116;dion_sword_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12117;dion_bow_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12118;dion_spear_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12119;dion_sword_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12120;dion_bow_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12121;chamberlain_crosby;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12122;sir_gibbson;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12123;dion_holything;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12124;baron_carmon_esthus;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12125;sir_ulric;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12126;giran_knight;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12127;giran_wizard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12128;giran_cleric;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12129;giran_court_guard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12130;giran_spear_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12131;giran_sword_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12132;giran_bow_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12133;giran_spear_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12134;giran_sword_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12135;giran_bow_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12136;giran_spear_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12137;giran_sword_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12138;giran_bow_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12139;giran_knight_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12140;giran_wizard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12141;giran_cleric_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12142;giran_court_guard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12143;giran_spear_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12144;giran_sword_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12145;giran_bow_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12146;giran_spear_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12147;giran_sword_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12148;giran_bow_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12149;giran_spear_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12150;giran_sword_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12151;giran_bow_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12152;chamberlain_saul;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12153;sir_holmes;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12154;giran_holything;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12155;dion_defend_teleporter1;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12156;dion_defend_teleporter2;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12157;dion_defend_teleporter3;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12158;dion_mass_teleporter;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12159;dion_outter_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12160;dion_inner_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12161;dion_royal_gatekeeper;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12162;giran_defend_teleporter1;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12163;giran_defend_teleporter2;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12164;giran_defend_teleporter3;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12165;giran_mass_teleporter;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12166;giran_outter_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12167;giran_inner_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12168;giran_royal_gatekeeper;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12169;orfen;50;female;Monster;36;188000;1309;25000;1800;0;0;0;0;253;1;333;0;0;0;0;0
12170;raikel;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12171;raikel_leos;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12172;riba;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12173;riba_iren;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12174;suceptor_prime;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12175;cat_the_cat_d;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12176;cat_the_cat_e;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
12177;cuti_cat_d;57;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12178;unicorn_boxer_d;52;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12179;unicorn_boxer_e;62;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12180;unicorn_mirage_d;57;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12181;shadow_d;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12182;shadow_e;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12183;silhouette_d;57;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12184;dark_panther_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12185;dark_panther_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12186;dark_panther_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12187;mechanic_golem_a;22;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;30;150
12188;mechanic_golem_b;32;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12189;mechanic_golem_c;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12190;mechanic_golem_d;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12191;mechanic_golem_e;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12192;reanimated_man_a;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12193;reanimated_man_b;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12194;corrupted_man_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12195;corrupted_man_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12196;corrupted_man_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12197;life_cubic_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12198;life_cubic_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12199;life_cubic_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12200;storm_cubic_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12201;storm_cubic_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12202;storm_cubic_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12203;vampiric_cubic_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12204;vampiric_cubic_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12205;vampiric_cubic_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12206;poltergeist_cubic_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12207;poltergeist_cubic_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12208;poltergeist_cubic_c;62;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12209;viper_cubic_a;42;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12210;viper_cubic_b;52;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;25;130
12211;antaras;70;male;Monster;500;7096400;1309;980000;120000;16500;800;16500;800;227;1;333;0;0;0;45;110
12212;duke_balthus_van_deik;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12213;sir_quant;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12214;oren_knight;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12215;oren_wizard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12216;oren_cleric;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12217;oren_court_guard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12218;oren_spear_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12219;oren_sword_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12220;oren_bow_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12221;oren_spear_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12222;oren_sword_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12223;oren_bow_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12224;oren_spear_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12225;oren_sword_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12226;oren_bow_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12227;oren_knight_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12228;oren_wizard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12229;oren_cleric_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12230;oren_court_guard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12231;oren_spear_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12232;oren_sword_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12233;oren_bow_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12234;oren_spear_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12235;oren_sword_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12236;oren_bow_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12237;oren_spear_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12238;oren_sword_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12239;oren_bow_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12240;chamberlain_brasseur;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12241;messenger_sherwood;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12242;oren_holything;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12243;oren_defend_teleporter1;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12244;oren_defend_teleporter2;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12245;oren_defend_teleporter3;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12246;oren_mass_teleporter;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12247;oren_outter_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12248;oren_inner_doorman;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12249;oren_royal_gatekeeper;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12250;heart_of_warding;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12251;siege_golem;50;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12252;chamberlain_saius;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12253;sir_tyron;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12254;king_amadeo_cadmus;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12255;chamberlain_logan;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12256;chamberlain_radcliff;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12257;sir_shamus;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12258;sir_morpheus;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12259;sir_ruford;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12260;event_human;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12261;event_elf;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12262;event_darkelf;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12263;event_dwarf;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12264;event_orc;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12265;aden_knight;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12266;aden_wizard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12267;aden_cleric;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12268;aden_court_guard;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12269;aden_spear_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12270;aden_sword_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12271;aden_bow_guard_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12272;aden_spear_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12273;aden_sword_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12274;aden_bow_guard_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12275;aden_spear_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12276;aden_sword_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12277;aden_bow_guard_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12278;aden_knight_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12279;aden_wizard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12280;aden_cleric_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12281;aden_court_guard_s;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12282;aden_spear_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12283;aden_sword_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12284;aden_bow_guard_s_e;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12285;aden_spear_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12286;aden_sword_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12287;aden_bow_guard_s_de;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12288;aden_spear_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
12289;aden_sword_guard_s_hu;70;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
